97.3341321	0.016	73	41.9	0.014
97.33424626	0.016	76.7	198	0.014
97.33436041	0.016	37.4	250.6	0.014
97.33447457	0.017	39.1	245.2	0.015
97.33458872	0.013	63.4	239	0.011
97.33470288	0.016	38.9	230.9	0.014
97.33481703	0.014	31	264.5	0.012
97.33493119	0.013	20.5	307.1	0.01
97.3361869	0.016	-5.7	281.4	0.013
97.33630105	0.013	-11.5	282.6	0.011
97.33641521	0.016	-46.5	283.9	0.015
97.33652936	0.02	-51.1	285.1	0.018
97.33664352	0.013	-29.8	327.1	0.006
97.33675767	0.016	38.3	276.9	0.014
97.33687183	0.013	72.4	252.7	0.009
97.33698598	0.013	38.8	244.9	0.01
97.33710014	0.013	1.7	244.1	0.01
97.33721429	0.012	3	104.8	0.009
97.33732845	0.01	41.3	67.4	0.006
97.33744261	0.013	33.1	319	0.01
97.33755676	0.012	6.1	232.7	0.005
97.33767092	0.01	-34.6	175.8	0.005
97.33858416	0.01	1.2	280.2	0.005
97.33869831	0.014	41.1	325.1	0.011
97.33881247	0.02	58.7	323	0.018
97.33892662	0.018	43.2	313.4	0.015
97.33904078	0.011	49.1	239.8	0.009
97.33915493	0.015	79.1	99	0.013
97.33926909	0.012	64.2	101.6	0.008
97.33938324	0.012	70.6	156.3	0.008
97.3394974	0.015	73.6	140.1	0.012
97.33961155	0.013	57.4	162.4	0.011
97.33972571	0.014	76.3	270.9	0.01
97.33983987	0.01	65	181.2	0.007
97.33995402	0.015	46.9	231.1	0.013
97.34006818	0.016	76.5	298.3	0.013
97.34018233	0.019	66.8	273.3	0.017
97.34029649	0.023	73.2	351.3	0.021
97.34041064	0.019	63	2	0.018
97.34143804	0.02	30.8	238.3	0.017
97.34155219	0.016	40.9	168.9	0.011
97.34166635	0.02	34.8	201.6	0.017
97.3417805	0.022	30.3	186.7	0.02
97.34189466	0.026	36.4	206	0.025
97.34200882	0.027	25.4	228.2	0.024
97.34212297	0.024	26.7	218.5	0.022
97.34223713	0.033	46.7	221	0.033
97.34235128	0.026	41.8	222.2	0.023
97.34246544	0.023	40.6	215.8	0.021
97.34257959	0.02	57.2	223.7	0.017
97.34269375	0.017	63.5	270.8	0.014
97.3428079	0.023	36.8	251.8	0.021
97.34292206	0.018	43.8	308.5	0.017
97.34303621	0.026	46.7	281.3	0.025
97.34315037	0.028	41.2	275.2	0.027
97.34372114	0.023	35.5	279.5	0.022
97.3438353	0.025	43.7	278.5	0.023
97.34394945	0.026	40.9	259.3	0.024
97.34406361	0.023	47.1	233.5	0.021
97.34417776	0.02	61	258.3	0.018
97.34429192	0.02	27.1	251.9	0.019
97.34440608	0.021	58.9	267.7	0.017
97.34452023	0.02	71.1	294.7	0.018
97.34463439	0.021	63.5	247.6	0.02
97.34474854	0.021	55	285.9	0.02
97.3448627	0.017	57	265.7	0.016
97.34497685	0.024	51.8	282	0.022
97.34509101	0.033	53.2	279.2	0.031
97.34520516	0.025	55.4	311.1	0.024
97.34531932	0.027	54.5	288.8	0.026
97.34543347	0.012	58.3	146.7	0.007
97.34554763	0.012	15.9	197.3	0.009
97.34566178	0.012	15	203.1	0.008
97.34577594	0.014	-6.5	199.1	0.012
97.34589009	0.014	2.4	222.4	0.013
97.34657503	0.016	44.6	98.4	0.013
97.34668918	0.013	47.6	184.6	0.01
97.34680334	0.014	55.6	178.2	0.011
97.34691749	0.013	44.2	174.3	0.009
97.3471458	0.015	60.6	198.1	0.011
97.34725996	0.019	60.6	246.5	0.018
97.34737411	0.019	69.7	162.5	0.017
97.34748827	0.019	60.7	245	0.018
97.34760242	0.011	60.7	355.2	0.008
97.34771658	0.018	52.5	238.5	0.015
97.34783073	0.016	29.8	189.5	0.013
97.34794489	0.013	29.6	187	0.009
97.34805904	0.02	52	188.5	0.017
97.3481732	0.015	44.6	195.5	0.011
97.34828735	0.023	-1.4	218.7	0.022
97.34840151	0.015	20.9	217.2	0.012
97.34851566	0.013	23.7	181	0.01
97.34862982	0.018	-2.1	209.7	0.017
97.34954306	0.017	-20.4	245.8	0.015
97.34965722	0.019	11.9	250.7	0.017
97.34977137	0.016	32	255.7	0.013
97.34988553	0.026	69.5	336.2	0.024
97.34999968	0.021	72.4	43	0.02
97.35011384	0.026	63.8	339.3	0.024
97.35022799	0.021	47.8	253.7	0.019
97.35034215	0.021	54	256.4	0.02
97.3504563	0.02	-8.1	243.5	0.009
97.35057046	0.018	3.7	141.3	0.008
97.35068461	0.017	-1.1	191	0.012
97.35079877	0.016	18.9	121.2	0.01
97.35091292	0.02	-54.6	143.9	0.005
97.35102708	0.026	41.8	270	0.013
97.35114124	0.024	-5.8	270.7	0.019
97.35125539	0.015	29.7	294.6	0.012
97.35136955	0.019	65.4	311.2	0.018
97.35239694	0.01	75.9	120.6	0.008
97.3525111	0.015	82.1	347	0.013
97.35262525	0.019	52.8	36.4	0.017
97.35273941	0.02	57.8	9	0.018
97.35285356	0.016	57	27.3	0.013
97.35296772	0.017	41.7	339.2	0.013
97.35308187	0.011	42.9	147.5	0.006
97.35319603	0.009	68	38.7	0.004
97.35331018	0.02	2.3	116.1	0.018
97.35342434	0.024	-23.5	146.8	0.018
97.35502251	0.01	4.1	201	0.006
97.35513667	0.019	-3.3	241.7	0.016
97.35525082	0.022	-12.4	243.3	0.021
97.35536498	0.013	0.6	209.2	0.008
97.35547913	0.02	-20.2	247	0.018
97.35559329	0.012	35.7	211.7	0.008
97.35570744	0.017	44.7	203.2	0.015
97.3558216	0.019	31.1	193.4	0.015
97.35593576	0.015	-19.5	223.5	0.012
97.35604991	0.023	6.8	245.8	0.021
97.35616407	0.013	5.2	160.8	0.01
97.35776224	0.033	34.7	271.7	0.033
97.35787639	0.025	35.1	275.9	0.024
97.35799055	0.027	57	293.8	0.025
97.35810471	0.041	49.6	290.2	0.04
97.35821886	0.025	41.1	270.1	0.024
97.35833302	0.019	39.2	260.3	0.018
97.35844717	0.02	41	287.9	0.019
97.35856133	0.018	57.6	273.8	0.016
97.35867548	0.022	63.8	263.5	0.02
97.35878964	0.019	37.8	249	0.017
97.35890379	0.024	68.6	8.2	0.022
97.35901795	0.014	70.1	266.4	0.011
97.3591321	0.013	70.8	300.2	0.007
97.35924626	0.02	33	298.4	0.014
97.35936041	0.028	34.4	289.2	0.027
97.35947457	0.015	35.3	280.4	0.013
97.36027365	0.027	17.9	275.1	0.024
97.36038781	0.012	2.3	196	0.008
97.36050197	0.011	-26.1	203.7	0.006
97.36061612	0.026	38.6	163.1	0.022
97.36073028	0.025	46.3	215.5	0.022
97.36084443	0.025	34.5	247.5	0.022
97.36095859	0.019	-26	190.3	0.015
97.36107274	0.032	-65.4	188.2	0.031
97.3611869	0.018	-55.2	195.6	0.016
97.36130105	0.022	-46.7	210.1	0.021
97.36141521	0.022	-44.1	189.8	0.021
97.36152936	0.022	-40.9	205.7	0.02
97.36164352	0.028	-29.2	216.5	0.028
97.36289923	0.006	6.5	215.1	0.006
97.36301338	0.014	3.7	151.9	0.01
97.36312754	0.022	22.2	222.8	0.02
97.36324169	0.024	23.7	167.5	0.018
97.36335585	0.019	32.5	187.2	0.015
97.36347	0.018	34.9	236.4	0.016
97.36358416	0.028	69.8	214	0.026
97.36369831	0.027	53.5	219.1	0.026
97.36381247	0.028	37.6	221.9	0.026
97.36392662	0.02	46.9	226.3	0.018
97.36404078	0.017	36.9	219.8	0.014
97.36415493	0.018	43.8	252.9	0.016
97.36426909	0.015	24.2	270.6	0.013
97.36438324	0.009	15.9	263.4	0.006
97.36563895	0.023	74.3	209.6	0.022
97.36575311	0.02	68.2	174.4	0.018
97.36586726	0.018	54.7	128.9	0.016
97.36598142	0.023	64.3	114.1	0.022
97.36609557	0.037	69.3	74.5	0.037
97.36643804	0.021	39.5	105.3	0.019
97.36655219	0.03	48.9	107.8	0.029
97.36666635	0.026	39.4	104	0.024
97.3667805	0.029	47.2	97.5	0.028
97.36689466	0.025	79.8	116	0.02
97.36700881	0.014	29.8	204.2	0.009
97.36712297	0.013	87.7	239.4	0.01
97.36723713	0.014	2.8	270	0.012
97.36735128	0.012	-22.7	279.9	0.007
97.36746544	0.011	14.2	282.1	0.006
97.36757959	0.012	13.6	264.8	0.007
97.36769375	0.019	33.6	282.4	0.018
97.36837868	0.02	63.1	73.2	0.019
97.36849283	0.016	69.3	78.6	0.014
97.36860699	0.028	67.1	80.9	0.027
97.36872114	0.037	63.2	55.1	0.035
97.3688353	0.019	44.9	211.5	0.011
97.36894945	0.026	-18.1	238.9	0.025
97.36906361	0.02	-26.1	201.6	0.014
97.36917776	0.02	-35.5	240.5	0.018
97.36929192	0.015	-32	228.2	0.01
97.36940607	0.018	-5.9	214.2	0.017
97.36952023	0.017	0.9	193.7	0.015
97.36963439	0.024	-33.2	234	0.022
97.36974854	0.028	-29	222.1	0.026
97.3698627	0.02	-40.4	201.4	0.018
97.36997685	0.018	-29.2	188.5	0.016
97.37009101	0.023	-15.1	205.8	0.019
97.37020516	0.02	-10.4	153.3	0.017
97.37031932	0.02	3.3	217.1	0.017
97.37043347	0.03	30.2	243.4	0.029
97.37134671	0.028	61.3	228.9	0.028
97.37146087	0.02	67.2	196.4	0.018
97.37157502	0.021	45	195.4	0.017
97.37168918	0.022	30.9	204.5	0.02
97.37180334	0.017	21.3	189.3	0.015
97.37191749	0.025	32.2	201.1	0.024
97.37203165	0.021	43.1	235.1	0.018
97.3721458	0.021	34	273.2	0.019
97.37225996	0.02	42.5	286.3	0.018
97.37237411	0.023	41.7	310.7	0.022
97.37248827	0.017	66.1	326.1	0.015
97.3742006	0.023	71.2	319.1	0.021
97.37431475	0.029	48.6	292.9	0.028
97.37442891	0.027	47	294.6	0.026
97.37454306	0.027	33.4	296.9	0.026
97.37465722	0.02	45.7	280.1	0.018
97.37477137	0.021	79.7	316.3	0.02
97.37488553	0.038	68.5	272.9	0.037
97.37499968	0.025	80.4	171.4	0.021
97.37511384	0.024	82.8	11.2	0.018
97.37522799	0.022	62.5	287.7	0.015
97.37534215	0.018	55.5	292.8	0.017
97.37694032	0.02	51.2	112.9	0.019
97.37705448	0.018	78.6	303.7	0.015
97.37716863	0.011	50.6	152.4	0.007
97.37728279	0.019	73.9	168.8	0.017
97.37739694	0.022	73.8	180.3	0.019
97.3775111	0.026	48.3	217.3	0.023
97.37762525	0.019	34.9	266.9	0.014
97.37773941	0.023	-7.1	263.8	0.019
97.37785356	0.012	45.9	193.7	0.009
97.37796772	0.016	60.6	270.3	0.009
97.37808187	0.034	62	282.5	0.033
97.37819603	0.021	64.8	300.1	0.018
97.37831018	0.043	75.2	345.1	0.042
97.37842434	0.052	78.8	44	0.051
97.37853849	0.048	68	70.3	0.048
97.37865265	0.045	72.9	69.7	0.044
97.37945174	0.022	0.8	98.2	0.022
97.37956589	0.015	8.9	135.6	0.012
97.37968005	0.022	30.6	134.4	0.021
97.3797942	0.013	11.2	161.9	0.01
97.37990836	0.014	51.6	176.6	0.011
97.38002251	0.014	42.6	203.4	0.01
97.38013667	0.017	57.1	261.9	0.016
97.38025082	0.017	45.6	127.3	0.013
97.38036498	0.016	68.6	243	0.013
97.38047913	0.017	79.3	300.6	0.013
97.38059329	0.017	64.3	205.9	0.015
97.38070744	0.019	16.7	150.3	0.012
97.3808216	0.017	-32.2	177	0.009
97.38093576	0.019	45.8	142.9	0.017
97.38104991	0.025	41.7	183.9	0.024
97.38116407	0.022	31.2	176.2	0.02
97.38127822	0.018	2.5	187.8	0.017
97.38139238	0.013	21.4	160	0.011
97.38264808	0.028	69.9	131.6	0.027
97.38276224	0.037	83.1	344	0.036
97.38287639	0.039	75.7	336.2	0.038
97.38299055	0.022	50.3	152.1	0.017
97.3831047	0.019	25.8	169.9	0.017
97.38321886	0.024	65.6	191	0.024
97.38333302	0.021	40.4	237.3	0.019
97.38344717	0.025	24.1	235.8	0.024
97.38356133	0.015	46.7	217.3	0.01
97.38367548	0.019	47.8	261	0.018
97.38378964	0.022	76.5	294.7	0.019
97.38390379	0.015	78.8	177	0.008
97.38401795	0.021	61.2	42.4	0.017
97.3841321	0.029	31.3	89	0.029
97.38481703	0.027	43.6	34.4	0.024
97.38493119	0.02	42	348.5	0.018
97.38504534	0.017	46.4	328.7	0.014
97.3851595	0.013	-5.4	283.8	0.01
97.38527365	0.011	-57.3	275.9	0.009
97.38538781	0.017	-37.6	261.3	0.013
97.38550197	0.022	-30.9	260.7	0.02
97.38561612	0.014	-26.3	249.9	0.011
97.38573028	0.027	-1.8	256	0.025
97.38584443	0.028	34.2	265.6	0.027
97.38607274	0.041	39.3	267.3	0.04
97.3861869	0.037	48	273.1	0.036
97.38630105	0.026	68.4	286.5	0.024
97.38641521	0.038	35.3	268.7	0.036
97.38652936	0.025	46.9	260.3	0.023
97.38664352	0.028	53.1	286.2	0.027
97.38675767	0.031	43.9	295.7	0.03
97.38732845	0.018	38.2	335	0.017
97.3874426	0.026	44.2	336	0.025
97.38755676	0.023	53.7	358.7	0.021
97.38767091	0.018	41	330.3	0.013
97.38778507	0.014	22.1	296.7	0.01
97.38789923	0.011	61.3	326.4	0.008
97.38812754	0.026	56	255.3	0.025
97.38824169	0.022	54.9	262	0.02
97.38835585	0.016	11.9	211.3	0.011
97.38847	0.022	-26.2	179.6	0.02
97.38858416	0.031	-38.2	169	0.03
97.38869831	0.037	-50	157.4	0.036
97.38881247	0.039	-47.3	143.8	0.038
97.38892662	0.038	-37.1	102.2	0.037
97.38904078	0.035	-33.9	111.7	0.034
97.38915493	0.043	-55.8	137.9	0.042
97.38926909	0.028	-46.3	135	0.026
97.38938324	0.026	-48.2	142.8	0.022
97.3894974	0.01	-20.8	279.8	0.006
97.38961155	0.01	-25.3	282.5	0.007
97.39086726	0.023	58.4	67.1	0.022
97.39098142	0.028	75.9	47.5	0.027
97.39109557	0.03	79.3	38.3	0.028
97.39120973	0.014	63.9	8.8	0.01
97.39132388	0.013	-13.8	17.6	0.01
97.39143804	0.023	69.2	354.3	0.015
97.39155219	0.035	67.3	334.3	0.034
97.39166635	0.027	57.9	3.1	0.027
97.3917805	0.025	59.3	65.7	0.024
97.39189466	0.025	59.4	33.4	0.024
97.39200881	0.02	48	44.3	0.019
97.39212297	0.023	54.6	45.4	0.022
97.39223712	0.014	-11.2	50.3	0.01
97.39235128	0.017	3.6	349.9	0.016
97.39326452	0.017	-59.1	312.2	0.016
97.39337868	0.013	-69.3	342.2	0.005
97.39349283	0.012	-32.1	328.1	0.007
97.39360699	0.014	-53.2	35.3	0.008
97.39372114	0.017	-51.8	40.8	0.012
97.3938353	0.01	-59.9	9.4	0.004
97.39394945	0.048	-44.8	158.4	0.015
97.39406361	0.014	-10.7	354.3	0.012
97.39417776	0.02	11.3	31.6	0.017
97.39429192	0.015	24.8	25.3	0.012
97.39440607	0.011	50.8	23.4	0.006
97.39452023	0.017	49	65.7	0.015
97.39463439	0.021	60.5	27.6	0.018
97.39474854	0.025	58	341.5	0.024
97.3948627	0.021	57	345	0.019
97.39497685	0.018	54.1	18.8	0.015
97.39509101	0.016	47.9	48.9	0.016
97.39600425	0.015	3.3	10.9	0.013
97.3961184	0.016	-62.9	318.9	0.01
97.39623256	0.023	-42.6	288.8	0.021
97.39634671	0.021	-50.3	302.4	0.019
97.39646087	0.028	-54.9	295.8	0.027
97.39657502	0.025	-53.8	328	0.022
97.39668918	0.02	-42.3	323.5	0.018
97.39680333	0.025	-37.7	286.1	0.024
97.39691749	0.024	-55	299.9	0.023
97.39703165	0.018	-32.3	309.3	0.016
97.3971458	0.022	-31.2	302.9	0.019
97.39725996	0.018	-67.3	10.8	0.012
97.39737411	0.028	-60.4	66.6	0.028
97.39748827	0.022	-63.5	63.2	0.021
97.39760242	0.022	-52.5	25.1	0.02
97.39771658	0.022	-55.3	288.8	0.019
97.39862982	0.027	11.9	66.5	0.027
97.39874397	0.021	5.3	68.4	0.019
97.39885813	0.024	2.8	73.2	0.023
97.39897228	0.021	6.1	44.8	0.019
97.39908644	0.021	10.9	18.4	0.019
97.39920059	0.025	-7.9	8.8	0.024
97.39931475	0.049	15.5	29.1	0.033
97.39942891	0.032	34.2	9.8	0.03
97.39954306	0.033	47.8	32	0.032
97.39965722	0.032	52.9	47.6	0.031
97.39977137	0.038	49.9	50.3	0.037
97.39988553	0.038	65.1	46	0.038
97.39999968	0.039	63.6	41.8	0.038
97.40011384	0.037	55	48.8	0.036
97.40022799	0.036	57.7	51.6	0.035
97.40034215	0.036	54.7	56	0.035
97.4004563	0.037	36.8	70.2	0.036
97.40102708	0.018	60.1	305.5	0.014
97.40114123	0.013	66.4	263.5	0.007
97.40125539	0.019	9.8	91.8	0.015
97.40136954	0.015	65.7	65.1	0.011
97.4014837	0.026	57.6	299.6	0.025
97.40159786	0.037	66.9	305.3	0.036
97.40182617	0.013	-85.8	12.8	0.007
97.40194032	0.016	-35.9	35.2	0.013
97.40205448	0.016	13.9	46.4	0.011
97.40216863	0.016	-45.4	78.2	0.013
97.40228279	0.009	-43.6	121.2	0.003
97.40239694	0.012	-61.4	325.7	0.007
97.40262525	0.02	-16.1	281.5	0.019
97.40296772	0.025	-61.1	270.6	0.023
97.40308187	0.02	-61.1	228.4	0.019
97.40319603	0.024	-67.8	272.5	0.022
97.40399512	0.023	-74.4	245.7	0.021
97.40410927	0.018	-77.4	156.8	0.013
97.40422343	0.027	-55.5	94	0.024
97.40433758	0.024	-43.7	113.7	0.023
97.4047942	0.013	-61.9	162.9	0.012
97.40490836	0.017	-48.3	120.8	0.015
97.40502251	0.018	-55.9	115	0.016
97.40513667	0.021	-37	127.4	0.02
97.40525082	0.026	-38.4	119.4	0.022
97.40536498	0.014	-30.5	264.4	0.012
97.40547913	0.014	-27.1	245.1	0.009
97.40559329	0.028	-35.7	209.1	0.025
97.40570744	0.031	-53	215.7	0.029
97.4058216	0.024	-63.4	205.5	0.022
97.40650653	0.02	63.7	250.5	0.018
97.40662069	0.024	44.8	238.7	0.023
97.40673484	0.019	18.2	256.9	0.016
97.406849	0.016	-3.8	253.3	0.014
97.40696315	0.017	3	253.2	0.014
97.40707731	0.018	6.1	238	0.014
97.40730562	0.022	-16	265.9	0.021
97.40741977	0.021	-40.5	240.4	0.019
97.40753393	0.03	-39.9	229.2	0.028
97.40764808	0.02	-49.7	185.2	0.018
97.40776224	0.027	-55.1	216.3	0.026
97.40787639	0.027	-42.3	189.4	0.023
97.40799055	0.018	-26.8	212.1	0.016
97.4081047	0.028	-31.9	206.2	0.026
97.40821886	0.028	-49	191.3	0.026
97.40833301	0.03	-52.5	220.8	0.029
97.40844717	0.028	-55.4	198.9	0.028
97.40856133	0.023	-62.4	168.9	0.021
97.40867548	0.02	-55.9	178.7	0.019
97.40947457	0.023	46.2	108.4	0.022
97.40958872	0.018	54.9	130.5	0.016
97.40970288	0.014	73.8	120.2	0.012
97.40981703	0.018	85.5	3.8	0.016
97.40993119	0.015	-31.9	122.5	0.014
97.41004534	0.013	-46.5	150.9	0.012
97.4101595	0.016	-63.9	142.4	0.014
97.41027365	0.018	-26.8	104.3	0.016
97.41038781	0.019	-45.1	124.7	0.017
97.41050196	0.012	-61.4	162.8	0.01
97.41061612	0.02	-55.7	295.5	0.017
97.41073028	0.018	-67.9	258.8	0.014
97.41084443	0.017	-67.3	226.1	0.012
97.41095859	0.014	-24.6	237	0.014
97.41107274	0.023	-60	122.4	0.021
97.4111869	0.025	-72.9	122.5	0.024
97.41130105	0.036	-80.7	124.5	0.035
97.41141521	0.036	-70	102.5	0.036
97.41198598	0.019	-56.4	112.5	0.019
97.41210014	0.017	-52	114.7	0.015
97.41221429	0.021	-70.6	178.7	0.019
97.41232845	0.025	-44	140	0.023
97.4124426	0.025	-38	126.9	0.024
97.41255676	0.028	-63.4	123.5	0.027
97.41267091	0.03	-64.2	198	0.029
97.41278507	0.027	-59.7	214.1	0.026
97.41289922	0.022	-59.7	225.4	0.02
97.41301338	0.025	-62.5	245.5	0.023
97.41312754	0.027	-75.5	108.4	0.026
97.41324169	0.032	-65.3	164.2	0.03
97.41358416	0.029	-69.3	157.3	0.027
97.41369831	0.021	-73.8	189.2	0.02
97.41381247	0.021	-59.8	153.1	0.018
97.41392662	0.024	-50.2	126.5	0.023
97.41404078	0.022	-52	121	0.02
97.41415493	0.022	-79.2	180.2	0.02
97.41506817	0.019	-80	123.7	0.019
97.41518233	0.024	-70	129.2	0.022
97.41529649	0.024	-77.3	239.7	0.022
97.41541064	0.018	-62.2	210.1	0.015
97.4155248	0.018	-59.9	123.3	0.015
97.41563895	0.027	-82.4	105.5	0.025
97.41575311	0.027	-72.1	33.1	0.025
97.41586726	0.028	-81.7	27.2	0.027
97.41598142	0.025	-73.6	336.6	0.024
97.41609557	0.024	-80.3	75	0.022
97.41620973	0.021	-61.5	308.9	0.019
97.41632388	0.026	-70.8	299.8	0.025
97.41643804	0.023	-65.6	266.2	0.022
97.41655219	0.026	-74.6	0.9	0.025
97.41666635	0.026	-74.9	117.5	0.024
97.4167805	0.017	-78.9	104.1	0.015
97.41689466	0.026	-67.7	101.6	0.024
97.41815037	0.027	-68.9	78.3	0.026
97.41826452	0.031	-60.1	83.5	0.03
97.41837868	0.023	-52.1	34.2	0.02
97.41849283	0.021	-38.8	8	0.02
97.41860699	0.021	-51.8	37.9	0.019
97.41872114	0.014	-52.3	70.6	0.011
97.4188353	0.013	-63.9	358.8	0.01
97.41894945	0.021	-72.6	3.7	0.02
97.41906361	0.021	-64.7	55.4	0.019
97.41917776	0.02	-50.5	57	0.018
97.41929192	0.015	-86.9	234.3	0.012
97.41940607	0.019	-66.8	346.8	0.017
97.41952023	0.016	-71.7	33.8	0.012
97.41963438	0.01	-11.4	34.4	0.007
97.42089009	0.02	-74.6	18.5	0.018
97.42100425	0.016	-65	44.3	0.012
97.4211184	0.015	-64.6	95.6	0.013
97.42123256	0.019	-73.6	21	0.017
97.42134671	0.015	-66.6	2.1	0.013
97.42146087	0.022	-57.7	73.1	0.021
97.42157502	0.014	-52.2	81.8	0.012
97.42168918	0.011	-56.1	70.8	0.007
97.42180333	0.013	-69.7	323.2	0.009
97.42191749	0.01	-65.8	287.7	0.005
97.42203164	0.014	-46.1	307.5	0.011
97.4221458	0.018	-45.7	275	0.013
97.42225996	0.018	-78.8	240.3	0.012
97.42237411	0.011	9.3	122.2	0.009
97.42294489	0.015	-33.2	281.3	0.014
97.42305904	0.013	-58.1	248.3	0.01
97.4231732	0.017	-58.1	255	0.014
97.42328735	0.017	-70.9	122.5	0.015
97.42340151	0.012	-61.4	146.6	0.008
97.42351566	0.01	-21.4	239.6	0.009
97.42362982	0.02	-49.9	198.3	0.017
97.42374397	0.015	-62.7	198.1	0.013
97.42385813	0.02	-66.6	203.5	0.018
97.42397228	0.015	-31.6	153	0.013
97.42408644	0.017	-62.3	195.3	0.015
97.42431475	0.015	4.1	74.6	0.006
97.42442891	0.018	-2.4	259	0.014
97.42454306	0.019	-47.9	231.2	0.015
97.42465722	0.019	-65.8	130	0.016
97.42477137	0.018	-58.9	77.6	0.015
97.42488553	0.02	-82.9	314.2	0.018
97.42499968	0.016	-70.1	341.9	0.014
97.42557046	0.011	-42.1	189.7	0.01
97.42568461	0.013	-34.1	103.6	0.01
97.42579877	0.016	-35.7	116.8	0.012
97.42591292	0.014	5	125.2	0.012
97.42602708	0.018	17	147	0.014
97.42614123	0.02	-3.7	119.3	0.018
97.42636954	0.015	11.5	113.1	0.014
97.4264837	0.022	13.5	121.3	0.021
97.42659785	0.024	1.9	117.9	0.023
97.42671201	0.026	4.6	119.2	0.025
97.42682617	0.031	0.3	124.2	0.03
97.42694032	0.032	-13.1	114.1	0.031
97.42705448	0.026	16.7	107.8	0.024
97.42716863	0.027	16.2	119.7	0.026
97.42728279	0.023	69.1	207.7	0.021
97.42739694	0.015	62.9	140.1	0.011
97.4275111	0.014	78.8	72	0.012
97.42762525	0.012	49.1	39.8	0.01
97.42773941	0.023	28.5	93	0.02
97.42785356	0.011	62.5	131.1	0.009
97.42853849	0.029	-1.9	83.9	0.028
97.42865265	0.032	0.4	89	0.031
97.4287668	0.03	4	90.3	0.029
97.42888096	0.023	-6.6	100.7	0.019
97.42899512	0.016	-22.3	81.5	0.014
97.42910927	0.023	39.4	79.3	0.022
97.42922343	0.019	-6.7	71	0.013
97.42933758	0.016	-59.3	12.4	0.008
97.42945174	0.016	-61.2	39.1	0.011
97.42956589	0.017	-20.1	286.8	0.013
97.42968005	0.015	-30.3	113.9	0.011
97.4297942	0.013	-31.1	276.2	0.006
97.42990836	0.011	-60.8	74.4	0.005
97.43002251	0.012	-66.8	187.7	0.009
97.43013667	0.014	-28.2	102.2	0.011
97.43025082	0.025	-76.6	293.5	0.023
97.43036498	0.019	-75.4	86.8	0.017
97.43047913	0.015	-70.8	42.6	0.012
97.43059329	0.021	-69.6	334	0.02
97.43104991	0.025	-6.9	88.8	0.019
97.43116406	0.024	-66.7	161.4	0.017
97.43127822	0.015	-15.1	95.5	0.012
97.43139238	0.021	5.6	91.4	0.017
97.43150653	0.015	-35	335.1	0.01
97.43162069	0.015	38.5	44.6	0.013
97.43196315	0.012	-53.1	79	0.005
97.43207731	0.013	-27.6	111.9	0.009
97.43219146	0.018	-76.8	242.9	0.015
97.43230562	0.02	-41.1	143.9	0.017
97.43241977	0.023	-37	126.7	0.019
97.43253393	0.023	-66.5	122.8	0.02
97.43264808	0.02	-76.8	106.7	0.015
97.43276224	0.019	-36.5	279.8	0.014
97.43287639	0.015	-61.8	232.5	0.011
97.43299055	0.013	-51.1	227.3	0.01
97.4331047	0.017	-42.7	230.9	0.013
97.43321886	0.02	-25.7	218.2	0.015
97.43333301	0.028	-6.4	244.2	0.028
97.43378964	0.013	6.6	104.5	0.011
97.43390379	0.014	28.8	150.4	0.01
97.43401795	0.019	-18.2	138.8	0.016
97.4341321	0.013	-59.9	45.7	0.004
97.43424626	0.016	-51.6	150.7	0.014
97.43436041	0.017	-54	151.5	0.015
97.43447457	0.023	-57.1	245.5	0.021
97.43458872	0.023	-50.8	173.6	0.02
97.43470288	0.024	-55.1	244.8	0.023
97.43481703	0.023	-51	216.3	0.021
97.43493119	0.023	-66.4	166.2	0.02
97.43504534	0.025	-66.8	132.8	0.024
97.4351595	0.024	-57	124.4	0.023
97.43527365	0.025	-80.5	182.3	0.023
97.43538781	0.022	-69.7	174.4	0.02
97.43550196	0.023	-48	138.9	0.021
97.43561612	0.02	-53.8	128.1	0.019
97.43573027	0.024	-81.7	260.1	0.022
97.43584443	0.02	-46.1	212.9	0.016
97.43595859	0.011	-14.6	165.1	0.007
97.43732845	0.018	-42	176.1	0.017
97.4374426	0.024	-40.9	27.7	0.019
97.43755676	0.013	-0.9	44.4	0.007
97.43767091	0.012	11	78.7	0.009
97.43778507	0.011	-20.3	152.6	0.007
97.43789922	0.016	-23.6	134.5	0.012
97.43801338	0.017	-10.6	146.6	0.015
97.43812753	0.013	-2.8	130.9	0.01
97.43824169	0.016	-8.1	145.7	0.013
97.43835585	0.017	-7.7	65	0.016
97.43847	0.015	-28.4	62.1	0.01
97.43858416	0.017	16.6	66	0.014
97.43869831	0.02	-27.4	73.8	0.018
97.43938324	0.022	-83.5	155.7	0.021
97.4394974	0.024	-84.2	325.6	0.022
97.43961155	0.026	-83.3	270.4	0.025
97.43972571	0.03	-78.1	332.1	0.028
97.43983986	0.03	-69.2	106.5	0.029
97.43995402	0.034	-54	127.9	0.033
97.44006817	0.026	-14	83.8	0.017
97.44018233	0.016	5.7	47.3	0.013
97.44029648	0.019	-41.5	70.6	0.015
97.44041064	0.016	-50.4	321.4	0.013
97.4405248	0.017	-61.8	358.3	0.012
97.44063895	0.015	-24.8	8.1	0.011
97.44075311	0.011	-33.4	55.1	0.008
97.44086726	0.012	-2.3	79.2	0.009
97.44098142	0.011	12.2	78.3	0.009
